datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,ndx_open,ndx_high,ndx_low,ndx_close,vix_open,vix_high,vix_low,vix_close,gold_open,gold_high,gold_low,gold_close,gold_volume
2024-03-02 21:00:00+00:00,61861.98,61998.49,61776.1,61844.69,1.02375,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-02 22:00:00+00:00,61844.69,62016.6,61719.55,61719.56,9.82206,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-02 23:00:00+00:00,61781.36,62068.73,61728.1,62006.35,1.18216,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 00:00:00+00:00,62006.33,62024.65,61775.0,61804.05,2.89935,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 01:00:00+00:00,61804.55,61923.96,61775.03,61819.85,1.72476,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 02:00:00+00:00,61818.65,61826.81,61692.09,61818.19,1.42984,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 03:00:00+00:00,61818.2,62004.54,61803.58,61939.17,3.15928,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 04:00:00+00:00,61953.73,62097.23,61911.4,62035.52,0.7838,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 05:00:00+00:00,62000.0,62038.87,61906.93,61906.93,0.71584,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 06:00:00+00:00,61906.93,62018.03,61794.31,61909.43,0.51755,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 07:00:00+00:00,61909.27,61909.27,61365.23,61611.28,4.42351,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 08:00:00+00:00,61629.3,61696.93,61414.6,61628.31,0.76846,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 09:00:00+00:00,61622.79,61866.41,61616.76,61772.08,0.43513,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 10:00:00+00:00,61708.32,61800.0,61622.58,61670.97,0.16969,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 11:00:00+00:00,61670.97,61793.77,61634.71,61793.77,0.27471,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 12:00:00+00:00,61793.77,62500.0,61770.73,62140.32,8.28621,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 13:00:00+00:00,62199.49,62361.11,61986.08,62361.11,1.97087,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 14:00:00+00:00,62363.15,62434.18,62137.04,62137.04,0.99548,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 15:00:00+00:00,62124.83,62249.87,62085.62,62188.04,0.4615,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 16:00:00+00:00,62170.0,62500.0,62000.0,62500.0,5.20856,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 17:00:00+00:00,62500.0,62600.0,62474.34,62531.5,4.61789,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 18:00:00+00:00,62570.41,62774.99,62528.91,62774.99,3.71093,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 19:00:00+00:00,62774.99,62775.0,62645.46,62736.3,1.15689,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 20:00:00+00:00,62736.29,62774.99,62479.94,62727.06,1.26194,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 21:00:00+00:00,62659.09,62750.0,62473.44,62745.0,1.62092,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 22:00:00+00:00,62745.0,63000.0,62690.02,62830.53,5.86829,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.89990234375,2093.0,2091.699951171875,2092.39990234375,3338.0
2024-03-03 23:00:00+00:00,62833.11,63154.47,62711.88,63068.89,2.77841,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2092.199951171875,2095.10009765625,2091.0,2091.60009765625,5984.0
2024-03-04 00:00:00+00:00,63068.89,64100.0,62425.78,63450.49,25.49454,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2091.199951171875,2093.10009765625,2091.0,2092.300048828125,7491.0
2024-03-04 01:00:00+00:00,63364.25,63779.61,63214.7,63495.59,5.31675,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2088.89990234375,2091.60009765625,2088.10009765625,2091.39990234375,7398.0
2024-03-04 02:00:00+00:00,63493.65,63749.04,63108.19,63661.8,6.70735,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2090.10009765625,2092.0,2088.5,2089.0,3947.0
2024-03-04 03:00:00+00:00,63661.8,63722.62,63337.63,63399.9,1.25111,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2090.0,2090.60009765625,2088.89990234375,2090.10009765625,2393.0
2024-03-04 04:00:00+00:00,63395.4,63743.91,63328.04,63528.97,2.46354,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2089.39990234375,2090.199951171875,2088.89990234375,2090.0,1123.0
2024-03-04 05:00:00+00:00,63528.96,63528.99,63183.05,63259.4,2.19284,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2090.0,2090.800048828125,2089.0,2089.300048828125,1795.0
2024-03-04 06:00:00+00:00,63286.7,63644.5,63250.01,63597.37,4.27846,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2092.10009765625,2092.39990234375,2089.5,2090.10009765625,3521.0
2024-03-04 07:00:00+00:00,63578.2,64080.71,63439.01,63864.91,3.25272,445.275,445.35,445.11,445.14,13.109999656677246,13.170000076293945,13.079999923706055,13.15999984741211,2096.0,2097.0,2092.10009765625,2092.10009765625,8123.0
2024-03-04 08:00:00+00:00,63929.27,65000.0,63824.7,65000.0,9.52332,445.275,445.35,445.11,445.14,13.510000228881836,13.510000228881836,13.479999542236328,13.489999771118164,2092.199951171875,2096.199951171875,2091.800048828125,2096.0,10029.0
2024-03-04 09:00:00+00:00,65000.0,65322.1,64564.98,65253.2,7.58149,446.0,446.77,445.64,446.48,13.539999961853027,13.539999961853027,13.489999771118164,13.5,2093.300048828125,2094.39990234375,2091.39990234375,2092.199951171875,7142.0
2024-03-04 10:00:00+00:00,65253.2,65253.73,64757.03,65055.89,9.45452,445.55,446.07,445.37,446.01,13.550000190734863,13.5600004196167,13.510000228881836,13.510000228881836,2092.10009765625,2094.0,2091.60009765625,2093.39990234375,6773.0
2024-03-04 11:00:00+00:00,65052.25,65194.01,64833.58,65181.78,3.61541,445.4,445.74,445.16,445.52,13.520000457763672,13.579999923706055,13.520000457763672,13.550000190734863,2090.39990234375,2092.800048828125,2090.199951171875,2092.199951171875,7337.0
2024-03-04 12:00:00+00:00,65185.42,65217.14,64906.97,65102.58,3.35626,446.12,446.12,445.36,445.44,13.5,13.539999961853027,13.489999771118164,13.539999961853027,2091.10009765625,2091.800048828125,2090.10009765625,2090.5,5864.0
2024-03-04 13:00:00+00:00,65102.19,65608.79,65069.79,65130.95,4.43966,445.84,446.7304,445.2596,446.1,13.5,13.510000228881836,13.460000038146973,13.489999771118164,2100.199951171875,2101.89990234375,2089.60009765625,2091.10009765625,30545.0
2024-03-04 14:00:00+00:00,65152.75,66348.56,64602.95,66213.0,14.45362,445.59,446.03,445.51,445.85,13.510000228881836,13.539999961853027,13.4399995803833,13.479999542236328,2109.39990234375,2110.10009765625,2099.0,2100.10009765625,47872.0
2024-03-04 15:00:00+00:00,66117.25,66551.02,65866.12,66426.27,10.183,444.67999267578125,445.6000061035156,444.42999267578125,445.3800048828125,13.460000038146973,13.539999961853027,13.4399995803833,13.539999961853027,2117.699951171875,2118.10009765625,2106.0,2109.300048828125,39395.0
2024-03-04 16:00:00+00:00,66444.42,66807.6,66105.52,66476.51,13.33563,445.0299987792969,445.7099914550781,444.6000061035156,444.67999267578125,13.40999984741211,13.520000457763672,13.40999984741211,13.5,2127.800048828125,2128.39990234375,2116.39990234375,2117.699951171875,54168.0
2024-03-04 17:00:00+00:00,66535.62,67428.26,66191.33,66860.13,10.97251,445.5150146484375,445.5199890136719,444.4700012207031,445.0199890136719,13.430000305175781,13.489999771118164,13.390000343322754,13.489999771118164,2125.199951171875,2128.39990234375,2122.10009765625,2127.89990234375,23414.0
2024-03-04 18:00:00+00:00,66936.43,67084.58,66143.02,66574.92,7.76652,444.5602111816406,445.5899963378906,444.20001220703125,445.510009765625,13.399999618530273,13.460000038146973,13.399999618530273,13.40999984741211,2124.0,2126.699951171875,2122.199951171875,2125.10009765625,15971.0
2024-03-04 19:00:00+00:00,66576.48,67349.99,66363.69,67349.98,7.18336,444.92999267578125,445.2099914550781,444.5299987792969,444.54998779296875,13.369999885559082,13.4399995803833,13.350000381469727,13.4399995803833,2125.0,2126.0,2122.0,2124.0,6564.0
2024-03-04 20:00:00+00:00,67350.0,67700.2,67069.5,67443.33,6.81463,445.4200134277344,446.0400085449219,444.875,444.92999267578125,13.460000038146973,13.539999961853027,13.319999694824219,13.390000343322754,2125.300048828125,2127.10009765625,2124.0,2125.0,9342.0
2024-03-04 21:00:00+00:00,67443.33,67576.43,66802.02,67229.68,5.79952,443.59,445.845,440.59,443.9,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2123.10009765625,2126.0,2122.89990234375,2125.300048828125,4131.0
2024-03-04 22:00:00+00:00,67288.46,67721.02,67235.14,67721.02,6.4121,443.53,443.6,443.37,443.575,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2123.10009765625,2126.0,2122.89990234375,2125.300048828125,4131.0
2024-03-04 23:00:00+00:00,67721.01,68309.21,67483.53,68152.44,19.62748,443.055,443.77,340.32,443.53,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2122.89990234375,2124.199951171875,2122.0,2123.300048828125,0.0
2024-03-05 00:00:00+00:00,68049.92,68193.18,67531.38,67709.9,9.1468,443.055,443.77,340.32,443.53,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2123.699951171875,2126.300048828125,2122.5,2122.89990234375,2143.0
2024-03-05 01:00:00+00:00,67709.9,68499.99,67692.64,68308.0,13.05234,443.055,443.77,340.32,443.53,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2120.800048828125,2125.10009765625,2118.5,2123.800048828125,12062.0
2024-03-05 02:00:00+00:00,68373.3,68387.74,67695.0,68034.1,6.95273,443.055,443.77,340.32,443.53,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2120.199951171875,2121.5,2119.300048828125,2120.800048828125,4068.0
2024-03-05 03:00:00+00:00,68034.1,68034.1,67425.03,68000.0,9.56223,443.055,443.77,340.32,443.53,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2120.89990234375,2122.0,2119.199951171875,2120.10009765625,2383.0
2024-03-05 04:00:00+00:00,68000.0,68183.33,66909.67,67334.0,13.02538,443.055,443.77,340.32,443.53,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2123.800048828125,2123.89990234375,2120.60009765625,2120.89990234375,2663.0
2024-03-05 05:00:00+00:00,67270.01,67358.37,65384.63,66922.09,14.12455,443.055,443.77,340.32,443.53,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2127.5,2128.0,2123.300048828125,2123.800048828125,4991.0
2024-03-05 06:00:00+00:00,66922.09,67434.38,66668.69,67180.32,6.10327,443.055,443.77,340.32,443.53,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2125.39990234375,2127.89990234375,2123.39990234375,2127.5,4989.0
2024-03-05 07:00:00+00:00,67244.69,67329.43,66153.85,66207.67,3.90381,443.055,443.77,340.32,443.53,13.489999771118164,13.5,13.449999809265137,13.449999809265137,2122.699951171875,2125.89990234375,2122.199951171875,2125.39990234375,6111.0
2024-03-05 08:00:00+00:00,66152.62,66750.97,65583.96,66745.0,4.70461,443.055,443.77,340.32,443.53,13.84000015258789,13.84000015258789,13.75,13.75,2128.89990234375,2130.39990234375,2122.699951171875,2122.699951171875,11535.0
2024-03-05 09:00:00+00:00,66684.48,66766.56,66097.67,66290.6,1.33911,441.4,443.01,440.96,441.32,13.859999656677246,13.859999656677246,13.760000228881836,13.760000228881836,2132.699951171875,2133.699951171875,2127.300048828125,2129.0,8292.0
2024-03-05 10:00:00+00:00,66383.16,67084.57,66355.22,66902.09,0.94663,440.76,441.43,440.3,441.39,13.899999618530273,13.920000076293945,13.8100004196167,13.829999923706055,2132.0,2135.800048828125,2131.60009765625,2132.60009765625,8892.0
2024-03-05 11:00:00+00:00,66855.71,66887.89,66484.9,66659.64,2.67112,441.32,441.47,440.78,440.8,13.84000015258789,13.920000076293945,13.84000015258789,13.899999618530273,2132.800048828125,2135.39990234375,2130.800048828125,2132.0,8142.0
2024-03-05 12:00:00+00:00,66673.54,67229.12,66571.65,67229.12,2.62751,441.84,442.15,441.22,441.37,13.800000190734863,13.859999656677246,13.75,13.850000381469727,2132.60009765625,2133.60009765625,2129.199951171875,2132.800048828125,12615.0
2024-03-05 13:00:00+00:00,67229.12,67848.9,67179.67,67810.87,5.63536,441.25,443.687,440.4104,441.861,13.859999656677246,13.869999885559082,13.760000228881836,13.760000228881836,2135.89990234375,2150.5,2130.39990234375,2132.699951171875,54929.0
2024-03-05 14:00:00+00:00,67782.52,68650.0,67293.34,68650.0,11.76595,440.75,444.02,440.64,441.28,14.109999656677246,14.170000076293945,13.800000190734863,13.829999923706055,2136.60009765625,2141.800048828125,2132.300048828125,2136.0,27332.0
2024-03-05 15:00:00+00:00,68650.0,68965.91,66218.75,66923.65,28.29291,436.79998779296875,440.82000732421875,436.57000732421875,440.75,14.239999771118164,14.380000114440918,13.850000381469727,13.869999885559082,2135.199951171875,2148.199951171875,2132.10009765625,2136.89990234375,38517.0
2024-03-05 16:00:00+00:00,66788.98,66991.02,65000.0,65400.0,22.41529,436.739990234375,436.7900085449219,435.5400085449219,436.7900085449219,14.279999732971191,14.399999618530273,14.079999923706055,14.25,2136.699951171875,2137.300048828125,2132.0,2135.10009765625,15075.0
2024-03-05 17:00:00+00:00,65400.0,65877.96,63777.57,65476.12,28.4557,437.1000061035156,437.1180114746094,435.48028564453125,436.19000244140625,14.319999694824219,14.399999618530273,14.079999923706055,14.149999618530273,2139.39990234375,2139.5,2136.0,2136.800048828125,8285.0
2024-03-05 18:00:00+00:00,65535.11,65607.57,63722.1,63934.61,10.91226,435.8599853515625,437.19000244140625,435.5299987792969,437.114990234375,14.609999656677246,14.619999885559082,14.170000076293945,14.170000076293945,2139.10009765625,2142.10009765625,2138.0,2139.300048828125,16548.0
2024-03-05 19:00:00+00:00,63934.61,64240.16,58618.0,60000.0,62.01963,435.16009521484375,436.19891357421875,434.7200012207031,435.80999755859375,14.729999542236328,14.729999542236328,14.380000114440918,14.420000076293945,2138.10009765625,2143.800048828125,2138.10009765625,2139.199951171875,10984.0
2024-03-05 20:00:00+00:00,59957.3,63005.19,59775.43,61965.17,28.15914,433.8500061035156,435.2300109863281,433.7200012207031,435.1600036621094,14.529999732971191,15.100000381469727,14.430000305175781,14.430000305175781,2138.10009765625,2139.39990234375,2136.89990234375,2138.10009765625,6902.0
2024-03-05 21:00:00+00:00,62000.42,64093.4,61863.27,63340.08,16.43527,437.26,445.72,404.3195,436.05,14.460000038146973,14.520000457763672,14.4399995803833,14.520000457763672,2136.39990234375,2138.60009765625,2135.5,2138.10009765625,2560.0
2024-03-05 22:00:00+00:00,63188.84,63566.12,62500.0,63334.68,10.39551,437.44,437.6,437.23,437.3,14.460000038146973,14.520000457763672,14.4399995803833,14.520000457763672,2136.39990234375,2138.60009765625,2135.5,2138.10009765625,2560.0
